"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence1","Input.sentence2","Input.sentence3","Input.sentence4","Input.sentence5","Answer.score1","Answer.score2","Answer.score3","Answer.score4","Answer.score5","Answer.words1","Answer.words2","Answer.words3","Answer.words4","Answer.words5","Approve","Reject"
"3I6NF2WGIGHU8BKO7TVYA88H6FGG5X","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","7","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:17 PDT 2017","","","3KOPY89HM9N48ILFRIXAG8YX0TG3J0","A9XJT9NDS776P","Rejected","Mon Apr 24 23:08:48 PDT 2017","Mon Apr 24 23:11:24 PDT 2017","Mon May 01 23:11:24 PDT 2017","","Tue Apr 25 16:39:44 PDT 2017","Missed a lot of vague terms","156","0% (0/13)","0% (0/0)","0% (0/0)","In addition , we and our authorized service providers generally use other information that we collect about you to :","Provide you with special offers and promotions from companies within our corporate family , and select third parties in accordance with applicable law ;","Except as otherwise expressly noted herein or within the Services , we may share any information that we collect through our Services , including without limitation , your name , postal address ( and any other information we combine with that information ) with our Meredith-affiliated companies , our provider partners and service providers , and with carefully selected third-party marketers of products and services potentially of interest to you .","To remove your name and postal address from lists that we sell or rent to third parties for their direct marketing purposes , please use the postal list opt-out form available here `` opt-out '' form or send your request to us in a letter addressed to Meredith Corporation , Opt-Out Postal , Attn : Circulation , 1716 Locust Street , Des Moines , Iowa 50309 ) .","Without your consent , we will not sell or rent your email address to unaffiliated third parties for their email marketing purposes .","3","2","1","1","1","generally, other information","select","{}","{}","{}"
"3I6NF2WGIGHU8BKO7TVYA88H6FGG5X","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","7","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:17 PDT 2017","","","3TDXMTX3CCF7AQORS2A8BAVHX426I4","A2S4CBY4GSNVK0","Approved","Mon Apr 24 14:42:28 PDT 2017","Mon Apr 24 14:50:15 PDT 2017","Mon May 01 14:50:15 PDT 2017","Tue Apr 25 16:39:31 PDT 2017","","","467","50% (1/2)","0% (0/0)","0% (0/0)","In addition , we and our authorized service providers generally use other information that we collect about you to :","Provide you with special offers and promotions from companies within our corporate family , and select third parties in accordance with applicable law ;","Except as otherwise expressly noted herein or within the Services , we may share any information that we collect through our Services , including without limitation , your name , postal address ( and any other information we combine with that information ) with our Meredith-affiliated companies , our provider partners and service providers , and with carefully selected third-party marketers of products and services potentially of interest to you .","To remove your name and postal address from lists that we sell or rent to third parties for their direct marketing purposes , please use the postal list opt-out form available here `` opt-out '' form or send your request to us in a letter addressed to Meredith Corporation , Opt-Out Postal , Attn : Circulation , 1716 Locust Street , Des Moines , Iowa 50309 ) .","Without your consent , we will not sell or rent your email address to unaffiliated third parties for their email marketing purposes .","3","2","4","2","3","generally","select","Services","Circulation","Unaffiliated"
"36FFXPMST99UGHLHWE9F4EK92AYOH9","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","336YQZE83WZXN5E48YYVBXOYILE5MC","A6F23CRUSUKCB","Rejected","Tue Apr 25 13:03:11 PDT 2017","Tue Apr 25 13:06:04 PDT 2017","Tue May 02 13:06:04 PDT 2017","","Tue Apr 25 16:39:41 PDT 2017","Not vague terms","173","0% (0/1)","0% (0/0)","0% (0/0)","If you choose to subscribe to any of Meredith 's newsletters or commercial email lists , you can unsubscribe at any time by following the unsubscribe link at the bottom of each message or by visiting our Email Preferences page on our sites and updating your preferences .","Provider Partners and Service Providers .","To make your experience with our Services more useful and enjoyable , we may offer some features ( such as chat rooms and email newsletters ) in conjunction with third-party providers ( Provider Partners ) that specialize in operating such services .","We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner .","We may combine information that we collect about you with information that we collect about other users of our Services and share it in a form that does not identify you personally .","1","5","2","5","4","{}","partners, providers","third-party providers, such services","information, useful or necessary, services","information, other users, services, share it in a form"
"36FFXPMST99UGHLHWE9F4EK92AYOH9","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","38BQUHLA9XLJVFKMDDUUK3OPZJ4MOP","A3C1F7OY1FS216","Approved","Wed Apr 26 13:56:08 PDT 2017","Wed Apr 26 14:02:25 PDT 2017","Wed May 03 14:02:25 PDT 2017","Mon May 01 20:54:32 PDT 2017","","","377","50% (1/2)","0% (0/0)","0% (0/0)","If you choose to subscribe to any of Meredith 's newsletters or commercial email lists , you can unsubscribe at any time by following the unsubscribe link at the bottom of each message or by visiting our Email Preferences page on our sites and updating your preferences .","Provider Partners and Service Providers .","To make your experience with our Services more useful and enjoyable , we may offer some features ( such as chat rooms and email newsletters ) in conjunction with third-party providers ( Provider Partners ) that specialize in operating such services .","We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner .","We may combine information that we collect about you with information that we collect about other users of our Services and share it in a form that does not identify you personally .","2","2","3","3","2","following","service, providers","services, in conjunction with, operating","information, useful or necessary, services","information, Services, form"
"36FFXPMST99UGHLHWE9F4EK92AYOH9","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","3FDJT1UU75T2XHE1NMLFWKWUTQX5K5","ARFAW0SGYEMFL","Approved","Sat Apr 29 10:05:38 PDT 2017","Sat Apr 29 10:10:15 PDT 2017","Sat May 06 10:10:15 PDT 2017","Mon May 01 20:54:41 PDT 2017","","","277","76% (384/502)","3% (4/121)","0% (0/0)","If you choose to subscribe to any of Meredith 's newsletters or commercial email lists , you can unsubscribe at any time by following the unsubscribe link at the bottom of each message or by visiting our Email Preferences page on our sites and updating your preferences .","Provider Partners and Service Providers .","To make your experience with our Services more useful and enjoyable , we may offer some features ( such as chat rooms and email newsletters ) in conjunction with third-party providers ( Provider Partners ) that specialize in operating such services .","We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner .","We may combine information that we collect about you with information that we collect about other users of our Services and share it in a form that does not identify you personally .","1","1","2","1","2","{}","{}","may, some, such as","{}","may,"
"36FFXPMST99UGHLHWE9F4EK92AYOH9","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","3FE7TXL1LJ8W9NT9I83EUZ5R9OM2QM","A3OWGVIP4VYSPV","Rejected","Sun Apr 30 14:12:17 PDT 2017","Sun Apr 30 14:13:21 PDT 2017","Sun May 07 14:13:21 PDT 2017","","Mon May 01 20:54:34 PDT 2017","Missed vague terms like ""may"" ""certain""","64","91% (422/466)","45% (5/11)","0% (0/0)","If you choose to subscribe to any of Meredith 's newsletters or commercial email lists , you can unsubscribe at any time by following the unsubscribe link at the bottom of each message or by visiting our Email Preferences page on our sites and updating your preferences .","Provider Partners and Service Providers .","To make your experience with our Services more useful and enjoyable , we may offer some features ( such as chat rooms and email newsletters ) in conjunction with third-party providers ( Provider Partners ) that specialize in operating such services .","We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner .","We may combine information that we collect about you with information that we collect about other users of our Services and share it in a form that does not identify you personally .","1","1","1","2","1","n/a","n/a","n/a","necessary","n/a"
"36FFXPMST99UGHLHWE9F4EK92AYOH9","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","3N4BPTXIO9DJIW4GONTN4WOATAKKU3","A1JCFQPLZHZ23","Rejected","Sun Apr 30 17:33:15 PDT 2017","Sun Apr 30 17:34:15 PDT 2017","Sun May 07 17:34:15 PDT 2017","","Mon May 01 20:54:19 PDT 2017","Missed vague terms","60","0% (0/71)","0% (0/0)","0% (0/0)","If you choose to subscribe to any of Meredith 's newsletters or commercial email lists , you can unsubscribe at any time by following the unsubscribe link at the bottom of each message or by visiting our Email Preferences page on our sites and updating your preferences .","Provider Partners and Service Providers .","To make your experience with our Services more useful and enjoyable , we may offer some features ( such as chat rooms and email newsletters ) in conjunction with third-party providers ( Provider Partners ) that specialize in operating such services .","We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner .","We may combine information that we collect about you with information that we collect about other users of our Services and share it in a form that does not identify you personally .","1","1","1","1","1","{}","{}","{}","{}","{}"
"36FFXPMST99UGHLHWE9F4EK92AYOH9","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","3NOKK93PR2TZ70FK213F2JP2MASEEZ","A2GD3CRFIEENJS","Approved","Mon Apr 24 17:49:24 PDT 2017","Mon Apr 24 17:50:54 PDT 2017","Mon May 01 17:50:54 PDT 2017","Tue Apr 25 16:39:26 PDT 2017","","","90","100% (786/786)","100% (118/118)","100% (4/4)","If you choose to subscribe to any of Meredith 's newsletters or commercial email lists , you can unsubscribe at any time by following the unsubscribe link at the bottom of each message or by visiting our Email Preferences page on our sites and updating your preferences .","Provider Partners and Service Providers .","To make your experience with our Services more useful and enjoyable , we may offer some features ( such as chat rooms and email newsletters ) in conjunction with third-party providers ( Provider Partners ) that specialize in operating such services .","We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner .","We may combine information that we collect about you with information that we collect about other users of our Services and share it in a form that does not identify you personally .","1","1","5","1","5","{}","{}","may, some, third-party","{}","may, information, other"
"36FFXPMST99UGHLHWE9F4EK92AYOH9","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","3OLQQLKKNTA7IG1CG2E6ZZ2US06JE8","AN3MYYTLXX9R8","Approved","Tue May 02 05:20:53 PDT 2017","Tue May 02 05:22:48 PDT 2017","Tue May 09 05:22:48 PDT 2017","Sun May 07 12:09:37 PDT 2017","","","115","100% (33/33)","0% (0/0)","0% (0/0)","If you choose to subscribe to any of Meredith 's newsletters or commercial email lists , you can unsubscribe at any time by following the unsubscribe link at the bottom of each message or by visiting our Email Preferences page on our sites and updating your preferences .","Provider Partners and Service Providers .","To make your experience with our Services more useful and enjoyable , we may offer some features ( such as chat rooms and email newsletters ) in conjunction with third-party providers ( Provider Partners ) that specialize in operating such services .","We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner .","We may combine information that we collect about you with information that we collect about other users of our Services and share it in a form that does not identify you personally .","1","1","2","3","2","{}","{}","our, Services","such information, services","information"
"36FFXPMST99UGHLHWE9F4EK92AYOH9","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","3OS4RQUCRA0T6B3WNLLVJT4HVGGFB8","A3IPV3SR7Z0BOT","Rejected","Tue Apr 25 11:41:12 PDT 2017","Tue Apr 25 11:41:22 PDT 2017","Tue May 02 11:41:22 PDT 2017","","Tue Apr 25 16:39:35 PDT 2017","Missed vague terms like ""most""","10","67% (6/9)","0% (0/0)","0% (0/0)","If you choose to subscribe to any of Meredith 's newsletters or commercial email lists , you can unsubscribe at any time by following the unsubscribe link at the bottom of each message or by visiting our Email Preferences page on our sites and updating your preferences .","Provider Partners and Service Providers .","To make your experience with our Services more useful and enjoyable , we may offer some features ( such as chat rooms and email newsletters ) in conjunction with third-party providers ( Provider Partners ) that specialize in operating such services .","We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner .","We may combine information that we collect about you with information that we collect about other users of our Services and share it in a form that does not identify you personally .","1","1","1","1","1","{}","{}","{}","{}","{}"
"36FFXPMST99UGHLHWE9F4EK92AYOH9","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","3ZPBJO59KQM6Z4SMW701H44UECPDHN","AIVQSHGGORJ3K","Rejected","Sun Apr 23 21:00:28 PDT 2017","Sun Apr 23 21:00:55 PDT 2017","Sun Apr 30 21:00:55 PDT 2017","","Tue Apr 25 16:39:47 PDT 2017","Missed a lot of vague terms","27","0% (0/25)","0% (0/0)","0% (0/0)","If you choose to subscribe to any of Meredith 's newsletters or commercial email lists , you can unsubscribe at any time by following the unsubscribe link at the bottom of each message or by visiting our Email Preferences page on our sites and updating your preferences .","Provider Partners and Service Providers .","To make your experience with our Services more useful and enjoyable , we may offer some features ( such as chat rooms and email newsletters ) in conjunction with third-party providers ( Provider Partners ) that specialize in operating such services .","We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner .","We may combine information that we collect about you with information that we collect about other users of our Services and share it in a form that does not identify you personally .","1","1","1","1","1","{}","{}","{}","{}","{}"
"3APP19WN71ZQRFK2CC532EMH2ARG6D","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","5","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sat Apr 29 20:24:16 PDT 2017","","","3570Y55XZQ4VXJS28X5X9P2UHZZGYE","ANT2V756NAX5X","Approved","Sun Apr 23 12:18:59 PDT 2017","Sun Apr 23 12:21:02 PDT 2017","Sun Apr 30 12:21:02 PDT 2017","Tue Apr 25 16:39:50 PDT 2017","","","123","91% (148/162)","0% (0/0)","0% (0/0)","We may use aggregated information or other anonymous information and disclose it to third parties as we see fit .","Keep in mind that any information that you choose to post to blogs , discussion forums , or other community or social networking services that we offer can be seen , collected and used by anyone who has access to the applicable service .","We can not be responsible for any unauthorized third-party use of such information .","Notwithstanding anything to the contrary stated herein or within our Services , we may occasionally release information about users of our Services when we deem such release appropriate to comply with law , respond to compulsory process or law enforcement requests , enforce our Visitor Agreement , or protect the rights , property or safety of users of our Services , the public , Meredith Corporation , our affiliates , or any third party .","Over time , we may reorganize or transfer various assets and lines of business .","5","3","2","2","2","May use, other anonymous, as we see fit","Anyone","Such information","We may,","May, various, lines"
"3APP19WN71ZQRFK2CC532EMH2ARG6D","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","5","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sat Apr 29 20:24:16 PDT 2017","","","3C5W7UE9CGB6POYEE4HQ3GFIBIGXM2","A1SRZS6KSA5887","Approved","Tue Apr 25 00:20:21 PDT 2017","Tue Apr 25 00:22:11 PDT 2017","Tue May 02 00:22:11 PDT 2017","Tue Apr 25 16:39:14 PDT 2017","","","110","100% (160/160)","0% (0/0)","0% (0/0)","We may use aggregated information or other anonymous information and disclose it to third parties as we see fit .","Keep in mind that any information that you choose to post to blogs , discussion forums , or other community or social networking services that we offer can be seen , collected and used by anyone who has access to the applicable service .","We can not be responsible for any unauthorized third-party use of such information .","Notwithstanding anything to the contrary stated herein or within our Services , we may occasionally release information about users of our Services when we deem such release appropriate to comply with law , respond to compulsory process or law enforcement requests , enforce our Visitor Agreement , or protect the rights , property or safety of users of our Services , the public , Meredith Corporation , our affiliates , or any third party .","Over time , we may reorganize or transfer various assets and lines of business .","2","3","3","5","2","other, see fit, aggregated information","information, other, collected","unauthorised","notwithstanding, herein, occasionally, information","transfer"
"3APP19WN71ZQRFK2CC532EMH2ARG6D","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","5","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sat Apr 29 20:24:16 PDT 2017","","","3K3R2QNK8COZ10LPKQ2YENAUH2T9UQ","A22I91EDJJMHMY","Approved","Tue Apr 25 05:18:10 PDT 2017","Tue Apr 25 05:24:09 PDT 2017","Tue May 02 05:24:09 PDT 2017","Tue Apr 25 16:39:17 PDT 2017","","","359","100% (2/2)","0% (0/0)","0% (0/0)","We may use aggregated information or other anonymous information and disclose it to third parties as we see fit .","Keep in mind that any information that you choose to post to blogs , discussion forums , or other community or social networking services that we offer can be seen , collected and used by anyone who has access to the applicable service .","We can not be responsible for any unauthorized third-party use of such information .","Notwithstanding anything to the contrary stated herein or within our Services , we may occasionally release information about users of our Services when we deem such release appropriate to comply with law , respond to compulsory process or law enforcement requests , enforce our Visitor Agreement , or protect the rights , property or safety of users of our Services , the public , Meredith Corporation , our affiliates , or any third party .","Over time , we may reorganize or transfer various assets and lines of business .","3","2","2","2","2","may, aggregated, anonymous","other","such","may","may, various"
"3APP19WN71ZQRFK2CC532EMH2ARG6D","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","5","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sat Apr 29 20:24:16 PDT 2017","","","3ZWFC4W1UVSGMIKLJI7LJ89LD22FR4","A2GD3CRFIEENJS","Approved","Tue Apr 25 08:39:25 PDT 2017","Tue Apr 25 08:40:47 PDT 2017","Tue May 02 08:40:47 PDT 2017","Tue Apr 25 16:39:27 PDT 2017","","","82","100% (786/786)","100% (118/118)","100% (4/4)","We may use aggregated information or other anonymous information and disclose it to third parties as we see fit .","Keep in mind that any information that you choose to post to blogs , discussion forums , or other community or social networking services that we offer can be seen , collected and used by anyone who has access to the applicable service .","We can not be responsible for any unauthorized third-party use of such information .","Notwithstanding anything to the contrary stated herein or within our Services , we may occasionally release information about users of our Services when we deem such release appropriate to comply with law , respond to compulsory process or law enforcement requests , enforce our Visitor Agreement , or protect the rights , property or safety of users of our Services , the public , Meredith Corporation , our affiliates , or any third party .","Over time , we may reorganize or transfer various assets and lines of business .","5","2","3","5","2","may, other, information, third parties, see fit","other","third-party, information","may, occasionally, third party","may"
"3P520RYKCHRDDTLJRYKFEN98FNW5UN","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","8","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","32EYX73OY1U550HBE72K58AONPHRUF","A2GD3CRFIEENJS","Approved","Tue Apr 25 08:47:41 PDT 2017","Tue Apr 25 08:49:15 PDT 2017","Tue May 02 08:49:15 PDT 2017","Tue Apr 25 16:39:27 PDT 2017","","","94","100% (786/786)","100% (118/118)","100% (4/4)","Notwithstanding anything to the contrary stated herein or on our Services , we reserve the right to disclose or transfer any information we collect to third parties in connection with any proposed or actual purchase , sale , lease , merger , foreclosure , liquidation , amalgamation or any other type of acquisition , disposal , transfer , conveyance or financing of all or any portion of Meredith or our affiliates .","We also may provide links to other websites or services , and provide access to products and services offered by third parties , whose privacy policies we do n't control .","We can not guarantee the security of our databases , nor can we guarantee that information you supply wo n't be intercepted while being transmitted to us over the Internet .","For the purposes set out in this Online Privacy Policy , personally-identifying information may be transferred to , processed , stored and accessed by us , our affiliates and our unaffiliated service providers in the United States and in other jurisdictions where we or they operate .","Courts and other authorities in these jurisdictions may , in certain circumstances , be entitled to access your personally-identifying information .","5","5","2","5","5","information, third parties, other, affiliates","may, other, third parties","information","personally-identifying information, may, affiliates, other","other, may, certain, personally-identifying information"
"3P520RYKCHRDDTLJRYKFEN98FNW5UN","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","8","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","32SVAV9L3GUT7PIBXCKXN9VEAI2A3V","ARFAW0SGYEMFL","Approved","Sat Apr 29 06:31:46 PDT 2017","Sat Apr 29 06:33:43 PDT 2017","Sat May 06 06:33:43 PDT 2017","Mon May 01 20:54:40 PDT 2017","","","117","76% (384/502)","3% (4/121)","0% (0/0)","Notwithstanding anything to the contrary stated herein or on our Services , we reserve the right to disclose or transfer any information we collect to third parties in connection with any proposed or actual purchase , sale , lease , merger , foreclosure , liquidation , amalgamation or any other type of acquisition , disposal , transfer , conveyance or financing of all or any portion of Meredith or our affiliates .","We also may provide links to other websites or services , and provide access to products and services offered by third parties , whose privacy policies we do n't control .","We can not guarantee the security of our databases , nor can we guarantee that information you supply wo n't be intercepted while being transmitted to us over the Internet .","For the purposes set out in this Online Privacy Policy , personally-identifying information may be transferred to , processed , stored and accessed by us , our affiliates and our unaffiliated service providers in the United States and in other jurisdictions where we or they operate .","Courts and other authorities in these jurisdictions may , in certain circumstances , be entitled to access your personally-identifying information .","1","1","1","1","1","{}","may","{}","{}","may"
"3P520RYKCHRDDTLJRYKFEN98FNW5UN","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","8","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","3BWI6RSP7HUEYL0AFTP9W9XL0KT7E5","A2XKP2SNQIY5BV","Rejected","Sun Apr 23 03:39:14 PDT 2017","Sun Apr 23 03:50:38 PDT 2017","Sun Apr 30 03:50:38 PDT 2017","","Tue Apr 25 16:39:31 PDT 2017","Not vague terms","684","96% (52/54)","0% (0/0)","0% (0/0)","Notwithstanding anything to the contrary stated herein or on our Services , we reserve the right to disclose or transfer any information we collect to third parties in connection with any proposed or actual purchase , sale , lease , merger , foreclosure , liquidation , amalgamation or any other type of acquisition , disposal , transfer , conveyance or financing of all or any portion of Meredith or our affiliates .","We also may provide links to other websites or services , and provide access to products and services offered by third parties , whose privacy policies we do n't control .","We can not guarantee the security of our databases , nor can we guarantee that information you supply wo n't be intercepted while being transmitted to us over the Internet .","For the purposes set out in this Online Privacy Policy , personally-identifying information may be transferred to , processed , stored and accessed by us , our affiliates and our unaffiliated service providers in the United States and in other jurisdictions where we or they operate .","Courts and other authorities in these jurisdictions may , in certain circumstances , be entitled to access your personally-identifying information .","2","2","2","2","1","third parties","we,don`t control","intercepted","unaffliate service","{}"
"3P520RYKCHRDDTLJRYKFEN98FNW5UN","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:16 PDT 2017","8","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 08 20:54:20 PDT 2017","","","3IHR8NYAM8MLCP7HM97DN9CFNVK4PU","AF41GZKAUSN7H","Approved","Tue Apr 25 19:14:11 PDT 2017","Tue Apr 25 19:17:28 PDT 2017","Tue May 02 19:17:28 PDT 2017","Mon May 01 20:54:37 PDT 2017","","","197","58% (14/24)","0% (0/0)","0% (0/0)","Notwithstanding anything to the contrary stated herein or on our Services , we reserve the right to disclose or transfer any information we collect to third parties in connection with any proposed or actual purchase , sale , lease , merger , foreclosure , liquidation , amalgamation or any other type of acquisition , disposal , transfer , conveyance or financing of all or any portion of Meredith or our affiliates .","We also may provide links to other websites or services , and provide access to products and services offered by third parties , whose privacy policies we do n't control .","We can not guarantee the security of our databases , nor can we guarantee that information you supply wo n't be intercepted while being transmitted to us over the Internet .","For the purposes set out in this Online Privacy Policy , personally-identifying information may be transferred to , processed , stored and accessed by us , our affiliates and our unaffiliated service providers in the United States and in other jurisdictions where we or they operate .","Courts and other authorities in these jurisdictions may , in certain circumstances , be entitled to access your personally-identifying information .","2","1","1","3","1","Notwithstanding, amalgamation, conveyance","{}","{}","Unaffiliated service providers","{}"
