"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence1","Input.sentenceid1","Input.docid1","Input.sentence2","Input.sentenceid2","Input.docid2","Input.sentence3","Input.sentenceid3","Input.docid3","Input.sentence4","Input.sentenceid4","Input.docid4","Input.sentence5","Input.sentenceid5","Input.docid5","Answer.score1","Answer.score2","Answer.score3","Answer.score4","Answer.score5","Answer.words1","Answer.words2","Answer.words3","Answer.words4","Answer.words5","Approve","Reject"
"3T2HW4QDUVS0SM6V8XCWWXS4U1CC9F","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:04 PDT 2017","","","3LBXNTKX0SGRI4FKPVDLYU9YCWH9XE","A1OFOVU6TCQ2K3","Rejected","Mon May 15 03:31:12 PDT 2017","Mon May 15 03:33:35 PDT 2017","Mon May 22 03:33:35 PDT 2017","","Mon May 15 22:08:03 PDT 2017","Most of the terms entered are not vague. Not all of the sentences are extremely vague.","143","8% (1/12)","8% (1/12)","0% (0/0)","For example , Globe may not provide access to information if doing so would likely reveal Personal Information about a Third Party or could reasonably be expected to threaten the life or security of another person .","94441","882","Also , Globe may not provide access to information if disclosure would reveal confidential commercial information , if the information is protected by solicitor-client privilege , if the information was generated in the course of a formal dispute resolution process , or if the information was collected in relation to the investigation of a breach of an agreement or a contravention of a federal or provincial law , or if the information was collected as part of journalistic , literary or artistic activities .","94442","882","If access to Personal Information can not be provided , Globe shall provide the reasons for denying access upon request .","94443","882","9.3 Upon request , Globe shall provide an account of the use and disclosure of Personal Information and , where reasonably possible , shall state the source of the information .","94444","882","In providing an account of disclosure , Globe shall provide a list of organizations to which it may have disclosed Personal Information about the individual when it is not possible to provide an actual list .","94445","882","5","5","5","5","5","Third Party,person","solicitor-client ,contravention","Personal Information,request","shall,account","disclosure, organizations"
"3T2HW4QDUVS0SM6V8XCWWXS4U1CC9F","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:04 PDT 2017","","","3RGU30DZTBT5U4TPX02PC7731U0MJN","A3I1BW5R5AIF8G","Rejected","Sat May 13 21:24:26 PDT 2017","Sat May 13 21:26:04 PDT 2017","Sat May 20 21:26:04 PDT 2017","","Mon May 15 22:08:20 PDT 2017","Missed vague terms like ""may"" ""certain"" ""some""","98","0% (0/16)","0% (0/10)","0% (0/0)","For example , Globe may not provide access to information if doing so would likely reveal Personal Information about a Third Party or could reasonably be expected to threaten the life or security of another person .","94441","882","Also , Globe may not provide access to information if disclosure would reveal confidential commercial information , if the information is protected by solicitor-client privilege , if the information was generated in the course of a formal dispute resolution process , or if the information was collected in relation to the investigation of a breach of an agreement or a contravention of a federal or provincial law , or if the information was collected as part of journalistic , literary or artistic activities .","94442","882","If access to Personal Information can not be provided , Globe shall provide the reasons for denying access upon request .","94443","882","9.3 Upon request , Globe shall provide an account of the use and disclosure of Personal Information and , where reasonably possible , shall state the source of the information .","94444","882","In providing an account of disclosure , Globe shall provide a list of organizations to which it may have disclosed Personal Information about the individual when it is not possible to provide an actual list .","94445","882","1","5","1","1","1","{}","solicitor-client privilege  contravention","{}","{}","{}"
"3T2HW4QDUVS0SM6V8XCWWXS4U1CC9F","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:04 PDT 2017","","","3T3IWE1XG78QTMNM1NNAVMEHA48TQL","A2PC34WXVPSQE4","Approved","Tue May 16 06:19:10 PDT 2017","Tue May 16 06:20:38 PDT 2017","Tue May 23 06:20:38 PDT 2017","Sat May 20 18:50:02 PDT 2017","","","88","28% (8/29)","28% (8/29)","0% (0/0)","For example , Globe may not provide access to information if doing so would likely reveal Personal Information about a Third Party or could reasonably be expected to threaten the life or security of another person .","94441","882","Also , Globe may not provide access to information if disclosure would reveal confidential commercial information , if the information is protected by solicitor-client privilege , if the information was generated in the course of a formal dispute resolution process , or if the information was collected in relation to the investigation of a breach of an agreement or a contravention of a federal or provincial law , or if the information was collected as part of journalistic , literary or artistic activities .","94442","882","If access to Personal Information can not be provided , Globe shall provide the reasons for denying access upon request .","94443","882","9.3 Upon request , Globe shall provide an account of the use and disclosure of Personal Information and , where reasonably possible , shall state the source of the information .","94444","882","In providing an account of disclosure , Globe shall provide a list of organizations to which it may have disclosed Personal Information about the individual when it is not possible to provide an actual list .","94445","882","3","2","1","2","2","may, reasonably","may","{}","reasonably","may"
"3T8DUCXY0NRHE386UJ7ML7S8INC9TV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 21:59:48 PDT 2017","","","33UKMF931A53L2FEIRH50RP4T4QTT3","A1761MS0XW2OHR","Rejected","Sat May 13 22:42:05 PDT 2017","Sat May 13 22:44:14 PDT 2017","Sat May 20 22:44:14 PDT 2017","","Mon May 15 22:07:59 PDT 2017","Missed vague terms in many of the sentences. Found good vague terms but didn't find them in all of the sentences.","129","0% (0/12)","0% (0/12)","0% (0/0)","You may contact MIT Technology Review to request the removal of this information from MIT Technology Review 's database .","93937","877","From time to time , we may share your Usage Data and Non-Personal Information to enable third parties who serve advertisements on the Services to deliver advertisements that will be relevant to you .","93938","877","We will not , however , share any such information in a manner that would enable the advertiser to personally identify you .","93939","877","In order to serve offers and advertisements that may be of interest to our users , we may display targeted advertisements on the Services based on Personal Information and Non-Personal Information provided by those users , including zip code and profile .","93941","877","You can learn more about the advertising companies and what options they may offer you regarding cookies and targeted advertising by reviewing the Network Advertising Initiative 's Consumer Opt-Out directory .","93943","877","1","3","3","2","1","{}","may, relevant","in a manner, personally","may, of interest","{}"
"3T8DUCXY0NRHE386UJ7ML7S8INC9TV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 21:59:48 PDT 2017","","","3C2NJ6JBKB2B6QGH2GBXQ5AM4A42NY","A28EU1E6XBIK5C","Approved","Sun May 14 03:32:12 PDT 2017","Sun May 14 03:34:54 PDT 2017","Sun May 21 03:34:54 PDT 2017","Mon May 15 22:08:07 PDT 2017","","","162","100% (7/7)","100% (7/7)","0% (0/0)","You may contact MIT Technology Review to request the removal of this information from MIT Technology Review 's database .","93937","877","From time to time , we may share your Usage Data and Non-Personal Information to enable third parties who serve advertisements on the Services to deliver advertisements that will be relevant to you .","93938","877","We will not , however , share any such information in a manner that would enable the advertiser to personally identify you .","93939","877","In order to serve offers and advertisements that may be of interest to our users , we may display targeted advertisements on the Services based on Personal Information and Non-Personal Information provided by those users , including zip code and profile .","93941","877","You can learn more about the advertising companies and what options they may offer you regarding cookies and targeted advertising by reviewing the Network Advertising Initiative 's Consumer Opt-Out directory .","93943","877","1","2","1","1","1","{}","Usage Data, Non-Personal Information","{}","{}","{}"
"3T8DUCXY0NRHE386UJ7ML7S8INC9TV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 21:59:48 PDT 2017","","","3EFVCAY5L4UQ9FRL3ZS67P68HPF8JP","A1L9GZBE1AK00M","Rejected","Sat May 13 22:58:57 PDT 2017","Tue May 16 03:55:11 PDT 2017","Tue May 23 03:55:11 PDT 2017","","Sat May 20 18:50:13 PDT 2017","""will not"" ""such"" are not vague","190574","41% (13/32)","41% (7/17)","0% (0/0)","You may contact MIT Technology Review to request the removal of this information from MIT Technology Review 's database .","93937","877","From time to time , we may share your Usage Data and Non-Personal Information to enable third parties who serve advertisements on the Services to deliver advertisements that will be relevant to you .","93938","877","We will not , however , share any such information in a manner that would enable the advertiser to personally identify you .","93939","877","In order to serve offers and advertisements that may be of interest to our users , we may display targeted advertisements on the Services based on Personal Information and Non-Personal Information provided by those users , including zip code and profile .","93941","877","You can learn more about the advertising companies and what options they may offer you regarding cookies and targeted advertising by reviewing the Network Advertising Initiative 's Consumer Opt-Out directory .","93943","877","1","4","1","3","1","may,  Review 's","time to time, may, Usage,  Non-Personal, will be","will not, such, personally","may, Personal,  Non-Personal,","more, may,"
"3T8DUCXY0NRHE386UJ7ML7S8INC9TV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 21:59:48 PDT 2017","","","3FIJLY1B6VPVA5466Q3WED96ECZFPJ","ANVQHOZD9JWYK","Rejected","Sun May 21 01:34:31 PDT 2017","Sun May 21 01:40:52 PDT 2017","Sun May 28 01:40:52 PDT 2017","","Thu May 25 21:59:47 PDT 2017","Not vague terms","381","28% (5/18)","17% (1/6)","0% (0/0)","You may contact MIT Technology Review to request the removal of this information from MIT Technology Review 's database .","93937","877","From time to time , we may share your Usage Data and Non-Personal Information to enable third parties who serve advertisements on the Services to deliver advertisements that will be relevant to you .","93938","877","We will not , however , share any such information in a manner that would enable the advertiser to personally identify you .","93939","877","In order to serve offers and advertisements that may be of interest to our users , we may display targeted advertisements on the Services based on Personal Information and Non-Personal Information provided by those users , including zip code and profile .","93941","877","You can learn more about the advertising companies and what options they may offer you regarding cookies and targeted advertising by reviewing the Network Advertising Initiative 's Consumer Opt-Out directory .","93943","877","2","3","3","3","2","MIT Technology Review 's","enable","in a manner","that may be of interest","and what options they may"
"3T8DUCXY0NRHE386UJ7ML7S8INC9TV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 21:59:48 PDT 2017","","","3KV0LJBBH36MSSC255BYEYTUBBQMRB","A17BUAL8IOQKKY","Approved","Sat May 13 20:14:51 PDT 2017","Sat May 13 20:20:35 PDT 2017","Sat May 20 20:20:35 PDT 2017","Mon May 15 22:08:01 PDT 2017","","","344","67% (2/3)","67% (2/3)","0% (0/0)","You may contact MIT Technology Review to request the removal of this information from MIT Technology Review 's database .","93937","877","From time to time , we may share your Usage Data and Non-Personal Information to enable third parties who serve advertisements on the Services to deliver advertisements that will be relevant to you .","93938","877","We will not , however , share any such information in a manner that would enable the advertiser to personally identify you .","93939","877","In order to serve offers and advertisements that may be of interest to our users , we may display targeted advertisements on the Services based on Personal Information and Non-Personal Information provided by those users , including zip code and profile .","93941","877","You can learn more about the advertising companies and what options they may offer you regarding cookies and targeted advertising by reviewing the Network Advertising Initiative 's Consumer Opt-Out directory .","93943","877","3","4","2","3","2","this information, database","time to time, Non-Personal Information, third parties, Services","any such information","Services, Personal Information, Non-Personal Information","advertising companies, options, targeted advertising"
"3T8DUCXY0NRHE386UJ7ML7S8INC9TV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 21:59:48 PDT 2017","","","3SUWZRL0MZYVULM5WJKHQVXP7UO6ES","A169QCYSQUBBH4","Rejected","Tue May 16 13:38:47 PDT 2017","Tue May 16 13:46:38 PDT 2017","Tue May 23 13:46:38 PDT 2017","","Sat May 20 18:49:59 PDT 2017","However is not vague","471","0% (0/2)","0% (0/2)","0% (0/0)","You may contact MIT Technology Review to request the removal of this information from MIT Technology Review 's database .","93937","877","From time to time , we may share your Usage Data and Non-Personal Information to enable third parties who serve advertisements on the Services to deliver advertisements that will be relevant to you .","93938","877","We will not , however , share any such information in a manner that would enable the advertiser to personally identify you .","93939","877","In order to serve offers and advertisements that may be of interest to our users , we may display targeted advertisements on the Services based on Personal Information and Non-Personal Information provided by those users , including zip code and profile .","93941","877","You can learn more about the advertising companies and what options they may offer you regarding cookies and targeted advertising by reviewing the Network Advertising Initiative 's Consumer Opt-Out directory .","93943","877","2","3","3","4","4","May replace it with can","From time to time needs to go just use we may","how ever","targeted","targeted / Initiatives"
"3T8DUCXY0NRHE386UJ7ML7S8INC9TV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 21:59:48 PDT 2017","","","3VNXK88KKD3ZEFAPPGC3A9CDX3HV96","A2W2AXRFK3S3HX","Approved","Sun May 21 06:10:06 PDT 2017","Sun May 21 06:12:32 PDT 2017","Sun May 28 06:12:32 PDT 2017","Thu May 25 21:59:47 PDT 2017","","","146","100% (87/87)","100% (87/87)","0% (0/0)","You may contact MIT Technology Review to request the removal of this information from MIT Technology Review 's database .","93937","877","From time to time , we may share your Usage Data and Non-Personal Information to enable third parties who serve advertisements on the Services to deliver advertisements that will be relevant to you .","93938","877","We will not , however , share any such information in a manner that would enable the advertiser to personally identify you .","93939","877","In order to serve offers and advertisements that may be of interest to our users , we may display targeted advertisements on the Services based on Personal Information and Non-Personal Information provided by those users , including zip code and profile .","93941","877","You can learn more about the advertising companies and what options they may offer you regarding cookies and targeted advertising by reviewing the Network Advertising Initiative 's Consumer Opt-Out directory .","93943","877","2","3","1","3","2","May","Time to time, may, third parties","{}","May, May, personal information","May"
"3T8DUCXY0NRHE386UJ7ML7S8INC9TV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 21:59:48 PDT 2017","","","3X0H8UUIT29UYJ6TOWHQD60HWBFSWH","A1KEZTODV5S7MX","Rejected","Fri May 26 08:34:35 PDT 2017","Fri May 26 08:35:18 PDT 2017","Fri Jun 02 08:35:18 PDT 2017","","Thu Jun 01 09:41:17 PDT 2017","Missed vague terms","43","0% (0/7)","0% (0/7)","0% (0/0)","You may contact MIT Technology Review to request the removal of this information from MIT Technology Review 's database .","93937","877","From time to time , we may share your Usage Data and Non-Personal Information to enable third parties who serve advertisements on the Services to deliver advertisements that will be relevant to you .","93938","877","We will not , however , share any such information in a manner that would enable the advertiser to personally identify you .","93939","877","In order to serve offers and advertisements that may be of interest to our users , we may display targeted advertisements on the Services based on Personal Information and Non-Personal Information provided by those users , including zip code and profile .","93941","877","You can learn more about the advertising companies and what options they may offer you regarding cookies and targeted advertising by reviewing the Network Advertising Initiative 's Consumer Opt-Out directory .","93943","877","1","2","1","1","1","{}","time to time","{}","{}","{}"
"3T8DUCXY0NRHE386UJ7ML7S8INC9TV","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 21:59:48 PDT 2017","","","3YWRV122CTKZNV2FFYWKERFJY6W8U6","A2C556VYMG2BXC","Approved","Sun May 14 05:18:34 PDT 2017","Sun May 14 05:22:00 PDT 2017","Sun May 21 05:22:00 PDT 2017","Mon May 15 22:08:30 PDT 2017","","","206","57% (152/268)","55% (141/256)","0% (0/0)","You may contact MIT Technology Review to request the removal of this information from MIT Technology Review 's database .","93937","877","From time to time , we may share your Usage Data and Non-Personal Information to enable third parties who serve advertisements on the Services to deliver advertisements that will be relevant to you .","93938","877","We will not , however , share any such information in a manner that would enable the advertiser to personally identify you .","93939","877","In order to serve offers and advertisements that may be of interest to our users , we may display targeted advertisements on the Services based on Personal Information and Non-Personal Information provided by those users , including zip code and profile .","93941","877","You can learn more about the advertising companies and what options they may offer you regarding cookies and targeted advertising by reviewing the Network Advertising Initiative 's Consumer Opt-Out directory .","93943","877","5","4","4","5","5","may , information","time to time , may","such information,  personally","may, Personal Information","may"
"3TC2K6WK9GNNGZVJ6CHCKOO7Y4H287","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:06 PDT 2017","","","30MVJZJNHNYQNKAV8RYK7L1J1YCJ9A","A2XQ4XAIUXOLM5","Rejected","Sun May 14 23:23:54 PDT 2017","Sun May 14 23:24:43 PDT 2017","Sun May 21 23:24:43 PDT 2017","","Mon May 15 22:08:08 PDT 2017","Missed vague terms other than ""may""","49","0% (0/1)","0% (0/1)","0% (0/0)","If you do not want any personal information shared , you may always decline to participate in the sweepstakes , contest , or special offer .","93883","877","MIT Technology Review may collect personal information from you in connection with voluntary surveys .","93885","877","Unless we notify you otherwise at the time of collection , the information you provide in response to optional survey questions may be shared , but only in aggregate form , with advertisers and partners .","93886","877","MIT Technology Review may collect information as you interact with the Services .","93888","877","For example , each time you visit the Services , we may automatically collect the Web page you came from , the URL you go to next , and the Web page ( s ) that you access during your visit .","93889","877","1","5","5","5","5","{}","May","may","may","may"
"3TC2K6WK9GNNGZVJ6CHCKOO7Y4H287","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:06 PDT 2017","","","336YQZE83WZXN5E48YYVBXOYJU05MH","A1PSF33PPP6JO8","Approved","Sun May 14 07:33:32 PDT 2017","Sun May 14 07:39:38 PDT 2017","Sun May 21 07:39:38 PDT 2017","Mon May 15 22:08:04 PDT 2017","","","366","100% (1/1)","100% (1/1)","0% (0/0)","If you do not want any personal information shared , you may always decline to participate in the sweepstakes , contest , or special offer .","93883","877","MIT Technology Review may collect personal information from you in connection with voluntary surveys .","93885","877","Unless we notify you otherwise at the time of collection , the information you provide in response to optional survey questions may be shared , but only in aggregate form , with advertisers and partners .","93886","877","MIT Technology Review may collect information as you interact with the Services .","93888","877","For example , each time you visit the Services , we may automatically collect the Web page you came from , the URL you go to next , and the Web page ( s ) that you access during your visit .","93889","877","2","2","4","2","3","personal,special offer","may,connection","otherwise,in response,optional, aggregate form,partners","may,interact","services,may,web pages,"
"3TC2K6WK9GNNGZVJ6CHCKOO7Y4H287","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:06 PDT 2017","","","345LHZDEDYDDMYW93H1ONA78IMB3UK","A20I3A6VWC2T5C","Rejected","Mon May 15 01:11:02 PDT 2017","Mon May 15 01:12:18 PDT 2017","Mon May 22 01:12:18 PDT 2017","","Mon May 15 22:08:05 PDT 2017","Missed vague terms in many of the sentences. Found good vague terms but didn't find them in all of the sentences.","76","0% (0/20)","0% (0/20)","0% (0/0)","If you do not want any personal information shared , you may always decline to participate in the sweepstakes , contest , or special offer .","93883","877","MIT Technology Review may collect personal information from you in connection with voluntary surveys .","93885","877","Unless we notify you otherwise at the time of collection , the information you provide in response to optional survey questions may be shared , but only in aggregate form , with advertisers and partners .","93886","877","MIT Technology Review may collect information as you interact with the Services .","93888","877","For example , each time you visit the Services , we may automatically collect the Web page you came from , the URL you go to next , and the Web page ( s ) that you access during your visit .","93889","877","1","1","1","3","1","{}","{}","{}","information","{}"
"3TC2K6WK9GNNGZVJ6CHCKOO7Y4H287","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:06 PDT 2017","","","3NLZY2D53QA2A9FHSELJ9V40GQTLQF","A2LRG4IEFUSAR9","Approved","Mon May 15 22:20:02 PDT 2017","Mon May 15 22:21:15 PDT 2017","Mon May 22 22:21:15 PDT 2017","Sat May 20 18:50:01 PDT 2017","","","73","100% (2/2)","100% (2/2)","0% (0/0)","If you do not want any personal information shared , you may always decline to participate in the sweepstakes , contest , or special offer .","93883","877","MIT Technology Review may collect personal information from you in connection with voluntary surveys .","93885","877","Unless we notify you otherwise at the time of collection , the information you provide in response to optional survey questions may be shared , but only in aggregate form , with advertisers and partners .","93886","877","MIT Technology Review may collect information as you interact with the Services .","93888","877","For example , each time you visit the Services , we may automatically collect the Web page you came from , the URL you go to next , and the Web page ( s ) that you access during your visit .","93889","877","2","2","3","2","2","may","may","may, aggregate","may","may"
"3TC2K6WK9GNNGZVJ6CHCKOO7Y4H287","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:06 PDT 2017","","","3PW9OPU9PR58SJ9SXTDZTYXJ19F216","A2C556VYMG2BXC","Approved","Sun May 14 07:42:21 PDT 2017","Sun May 14 07:44:34 PDT 2017","Sun May 21 07:44:34 PDT 2017","Mon May 15 22:08:37 PDT 2017","","","133","57% (152/268)","55% (141/256)","0% (0/0)","If you do not want any personal information shared , you may always decline to participate in the sweepstakes , contest , or special offer .","93883","877","MIT Technology Review may collect personal information from you in connection with voluntary surveys .","93885","877","Unless we notify you otherwise at the time of collection , the information you provide in response to optional survey questions may be shared , but only in aggregate form , with advertisers and partners .","93886","877","MIT Technology Review may collect information as you interact with the Services .","93888","877","For example , each time you visit the Services , we may automatically collect the Web page you came from , the URL you go to next , and the Web page ( s ) that you access during your visit .","93889","877","5","5","4","4","5","personal information, may","may, personal information","may","may","may"
"3TC2K6WK9GNNGZVJ6CHCKOO7Y4H287","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:06 PDT 2017","","","3R8YZBNQ9I33VOQFOKK9QQMZLA87QK","A3GOLEA203251K","Approved","Wed May 17 07:37:37 PDT 2017","Wed May 17 07:39:34 PDT 2017","Wed May 24 07:39:34 PDT 2017","Sat May 20 18:50:03 PDT 2017","","","117","89% (8/9)","89% (8/9)","0% (0/0)","If you do not want any personal information shared , you may always decline to participate in the sweepstakes , contest , or special offer .","93883","877","MIT Technology Review may collect personal information from you in connection with voluntary surveys .","93885","877","Unless we notify you otherwise at the time of collection , the information you provide in response to optional survey questions may be shared , but only in aggregate form , with advertisers and partners .","93886","877","MIT Technology Review may collect information as you interact with the Services .","93888","877","For example , each time you visit the Services , we may automatically collect the Web page you came from , the URL you go to next , and the Web page ( s ) that you access during your visit .","93889","877","2","3","3","4","2","may","may","may","may, interact","may"
"3TC2K6WK9GNNGZVJ6CHCKOO7Y4H287","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:36 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:06 PDT 2017","","","3SITXWYCNWUA6XUHNFRHP04O0V0XBQ","A2W2AXRFK3S3HX","Approved","Sun May 14 15:17:01 PDT 2017","Sun May 14 15:20:07 PDT 2017","Sun May 21 15:20:07 PDT 2017","Mon May 15 22:08:23 PDT 2017","","","186","100% (87/87)","100% (87/87)","0% (0/0)","If you do not want any personal information shared , you may always decline to participate in the sweepstakes , contest , or special offer .","93883","877","MIT Technology Review may collect personal information from you in connection with voluntary surveys .","93885","877","Unless we notify you otherwise at the time of collection , the information you provide in response to optional survey questions may be shared , but only in aggregate form , with advertisers and partners .","93886","877","MIT Technology Review may collect information as you interact with the Services .","93888","877","For example , each time you visit the Services , we may automatically collect the Web page you came from , the URL you go to next , and the Web page ( s ) that you access during your visit .","93889","877","3","3","3","3","2","Personal information, May","May, personal information","May, advertisers and partners","May, information","May"
"3TFJJUELSHAPS2LWNOXHMAKQOV22CD","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","6","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:18 PDT 2017","","","30ZX6P7VF9GFN0PWNIJ5XYT5VPO2JH","A2NIRJ0PEWJUGQ","Approved","Sat May 13 23:19:27 PDT 2017","Sat May 13 23:22:07 PDT 2017","Sat May 20 23:22:07 PDT 2017","Mon May 15 22:08:08 PDT 2017","","","160","100% (3/3)","100% (3/3)","0% (0/0)","10.3 The person or persons accountable for compliance with the Globe Privacy Code may seek external advice where appropriate before providing a final response to individual complaints .","94460","882","If a complaint is found to be justified , Globe shall take appropriate measures to resolve the complaint including , if necessary , amending its policies and procedures .","94462","882","The Register may collect , process and use your personal data ( including your name , postal address , email address , telephone , mobile and fax numbers ) .","94818","887","The Register may employ trusted third party specialists to process and use your data on our behalf in order to deliver the products and services to you in a more efficient manner .","94821","887","The Register site sets cookies in order to help with the management of its advertising and to enable certain user features .","94826","887","2","1","2","2","1","appropriate","{}","may","may,","{}"
